cagr,mean_ann,vol_ann,sharpe,mdd,turnover
0.113924650957268,0.1330700890095455,0.22453369567825712,0.5926508651967618,-0.12134631638065407,0.9666666666666668
0.15392299642535257,0.1736650301936678,0.250029383877249,0.6945784831391179,-0.023870922897732738,0.9512820512820513
0.11630704100577005,0.12864950775109923,0.18272316391056898,0.7040678641820407,-0.06342122385782056,0.9641025641025641
0.1582503515460163,0.17495452012706406,0.218641928188509,0.8001874186556822,-0.07812795478617562,0.9666666666666667
0.10901091965126808,0.13810166406653993,0.2976494363845929,0.4639742165951853,-0.2015769235422029,0.9538461538461539
0.1792138143847568,0.20583036672124572,0.28120817913724483,0.7319501422495587,-0.11647303993272295,0.9410256410256411
0.1416468932340358,0.16497114730496976,0.2660134998879379,0.6201608090358809,-0.08187672726938688,0.9717948717948718
0.1650089544299409,0.1842927576214682,0.2408386193094903,0.765212647995803,-0.05888847622575466,0.9538461538461539
0.13285496482264447,0.1645884299199938,0.3093994657451902,0.5319609376945165,-0.19881400647447844,0.9487179487179488
0.16390586110299288,0.18401223324975616,0.24674880138850294,0.7457472223341469,-0.08981609638890875,0.9487179487179488
0.14966292131104653,0.17160349729068172,0.26260212477510486,0.653473377024823,-0.06983026950916937,0.9615384615384616
0.21847840690451292,0.23833558423978024,0.24288470956973815,0.981270433457847,-0.06350113211500197,0.9538461538461539
0.1595756386008269,0.1804576902063091,0.23828178084286727,0.7573289471313389,-0.13975286249762875,0.9666666666666667
0.13952302320922105,0.1591073914634127,0.22113921937063363,0.7194897038898633,-0.1944835909626459,0.9692307692307692
0.1853601452441742,0.20943311362866326,0.27256458240652626,0.7683797791317462,-0.07398200626633955,0.958974358974359
0.14640124541322952,0.16648409869994002,0.24370571342611713,0.6831358048994286,-0.1637887756547457,0.958974358974359
0.15001616600034495,0.17141730523686483,0.2624014629092004,0.6532635273309466,-0.03675494893952569,0.9615384615384616
0.14645543153839813,0.16167300717655197,0.2029377815235568,0.7966629277347508,-0.06718051157433114,0.9564102564102565
0.13458551522774376,0.15637973778285405,0.2555019360182949,0.6120491305070059,-0.09036654196940141,0.9564102564102565
0.1519665853562744,0.17581922652259907,0.26396960263617203,0.6660586096533616,-0.09307069341208518,0.9615384615384616
0.12750371607095157,0.14828053321682835,0.2445361483466866,0.6063746984621937,-0.15842925998156077,0.9615384615384616
0.1996273172850047,0.2361713508457198,0.36242968568352163,0.6516335724550658,-0.07882118407867134,0.9487179487179488
0.14317087534621575,0.1650430390927993,0.25093584642580286,0.6577100938091741,-0.20020122134207918,0.9512820512820513
0.17136691384674285,0.19297519830220367,0.2503663032289914,0.7707714489265899,-0.048026135023624406,0.9538461538461539
0.11556906761920405,0.1405584752398418,0.27426610686813274,0.5124894098103867,-0.11309959773320244,0.9461538461538462
0.14549385441098273,0.16677271432330815,0.2420622357704262,0.688966264367965,-0.1285616989078059,0.9487179487179488
0.1996457056157357,0.2303734853909732,0.3253845529568802,0.7080037552412705,-0.05523593808939986,0.9487179487179488
0.11821979477221944,0.13804308248201594,0.22343768252816573,0.6178146896265572,-0.15240062726937942,0.9538461538461539
0.1196537102730546,0.14193839540333017,0.24613850291108202,0.5766606756952839,-0.17572080105712862,0.9794871794871796
0.15303707315241954,0.17740221774005663,0.26510602323733523,0.6691746025749024,-0.12388455498323714,0.958974358974359
0.12855455904335544,0.14526319508456023,0.21392153324162094,0.6790489619410487,-0.06917741784554032,0.958974358974359
0.14492822025926078,0.15922545385795853,0.20331000865106588,0.7831658407492954,-0.06734845342564366,0.9692307692307693
0.17811897270952692,0.20630450206069756,0.3012852823293232,0.6847480250800771,-0.12060507107850427,0.9615384615384616
0.15962407780645171,0.17359953500467254,0.19596421830244815,0.885873638098266,-0.06310228301066922,0.9564102564102565
0.15401574499475368,0.17322320764463914,0.23134589652218315,0.7487628276476873,-0.07249582076230321,0.9641025641025641
0.11637495137995968,0.14243374058546368,0.2878108634408378,0.4948866032457537,-0.12296330628894436,0.9641025641025641
0.1466307050184119,0.16402004855213653,0.22691510136813794,0.7228256187587841,-0.10725616259894799,0.9615384615384616
0.18301680102426787,0.20777035087000492,0.2649555201485893,0.7841706817562644,-0.10241725576733685,0.9538461538461539
0.13527337680360585,0.16112063545386554,0.2846556976073408,0.5660193588540717,-0.13617352013024098,0.9615384615384616
0.14809421286064395,0.16654335211684382,0.24085670981398385,0.6914623729829532,-0.10484978656814015,0.9666666666666668
0.18045909639498525,0.1999618895033046,0.24014819779873406,0.8326603794499043,-0.09434684641347846,0.976923076923077
0.1698156965370916,0.19127474449430013,0.2647950418129134,0.7223501738731277,-0.06952189259852926,0.9538461538461539
0.1530997374817724,0.1746529547661517,0.2504517327816127,0.6973517524769711,-0.061505031696086454,0.958974358974359
0.15028769298486444,0.16992592975113882,0.2467411401108437,0.6886809782705993,-0.08700949888571796,0.9794871794871796
0.1398156586214525,0.15631389790901767,0.2181072427908029,0.7166836640035188,-0.06728231799658702,0.958974358974359
0.16155379385988522,0.18416547007571663,0.25699536936078593,0.7166100717448095,-0.08267000826730442,0.9384615384615386
0.1505256628080902,0.16916311122909672,0.23575655757186004,0.7175330051107265,-0.09209301663167446,0.9564102564102565
0.14601384507968906,0.16945384812807296,0.260464665898602,0.6505828632972457,-0.15463124419801133,0.9564102564102565
0.13730654515216956,0.15073547263957304,0.18917883661296495,0.7967882419530786,-0.10100781320567653,0.958974358974359
0.1147762439998361,0.12801696287074946,0.1897445165825285,0.6746806979007959,-0.048811515851406195,0.9615384615384616
0.14666666586077337,0.16989514392538121,0.24639937266201048,0.6895112681899105,-0.15543204215112771,0.9641025641025642
0.09123697634471495,0.1036279181916676,0.1776788136483224,0.5832317093065307,-0.14415386992612933,0.9435897435897437
0.13172101155269278,0.14795379341591297,0.2158168850852481,0.6855524458036308,-0.1032844690332525,0.9641025641025642
0.11952220978526418,0.13420137152763376,0.19547888745481132,0.6865261679917068,-0.14623974631694092,0.9641025641025641
0.16932485488650295,0.19520419265898958,0.2696011291905371,0.7240481271168251,-0.1517480132160648,0.9410256410256411
0.10011002853347772,0.11894063413162557,0.2388041931958361,0.49806761154351237,-0.08087527017986496,0.9743589743589745
0.15876553454739506,0.1770917814511696,0.22148792574287127,0.7995550134717418,-0.12579876406903634,0.9743589743589743
0.1435074617001555,0.1692973790472214,0.28143221173924154,0.60155650982867,-0.06601652312110262,0.958974358974359
0.14817703330198606,0.16420249323929476,0.2114132258100368,0.7766897866022688,-0.060740141197833886,0.9564102564102565
0.14551614821116576,0.1630066310283032,0.2165330923773385,0.7528023972624096,-0.08432086575223241,0.9538461538461539
0.14973764535376466,0.17306325108026374,0.2591958197798119,0.6676930639825975,-0.12153413553851711,0.9666666666666667
0.12784691505966084,0.14764747040214407,0.24506058272218312,0.6024937538385233,-0.024442512851754583,0.9615384615384616
0.14201116261387492,0.1615591166665926,0.23580079695367917,0.6851508508613283,-0.07147040204897204,0.9794871794871796
0.15842507193891486,0.17962731478874924,0.2495909176393334,0.7196869040255555,-0.07346006809160299,0.958974358974359
0.1802613125807131,0.19958924275477405,0.2343530255792178,0.8516606186819097,-0.06347211054397006,0.9615384615384616
0.1651758490523354,0.1878862443990193,0.26125509927328483,0.7191677594873723,-0.14311930657366623,0.9461538461538462
0.13874622659611946,0.1628175476755873,0.25930976853461396,0.6278882149164141,-0.12118087810434985,0.976923076923077
0.11435678637835411,0.14485038367040284,0.3038688658450088,0.47668715012180674,-0.28746998818256575,0.9564102564102565
0.12705665926924392,0.14729808201131436,0.23243624721880246,0.633713905528066,-0.043453105149247606,0.9487179487179488
0.12773189068001378,0.15962498934065114,0.31946642142626697,0.4996612433569726,-0.16868890411378523,0.9692307692307692
0.15993383293604846,0.18048504476018917,0.24250463987927368,0.7442539856146266,-0.10253010858259248,0.9538461538461539
0.15913495125400967,0.1883184896343569,0.31733131904333195,0.5934443855150705,-0.09609974543995559,0.9435897435897437
0.17068994087037237,0.18764444699931218,0.2141263253725502,0.8763259102907445,-0.0661715607020733,0.9512820512820513
0.13668992637222832,0.15265650994168328,0.2089501299529187,0.7305882507758207,-0.11413007961447097,0.958974358974359
0.10821673164457901,0.1273582502889957,0.23606765807027494,0.5394989357291902,-0.1907600532760112,0.958974358974359
0.13141661774328495,0.1490052420193913,0.2185592657852531,0.6817612672884682,-0.14161300091698747,0.9743589743589743
0.15811752525413292,0.1743876378230352,0.21280842213991782,0.8194583469463365,-0.11361607317183697,0.9564102564102565
0.15400897870872887,0.17722953343377612,0.2500292939458441,0.7088350754298562,-0.16964029976323258,0.9564102564102565
0.1618112690403095,0.2006745314083324,0.3559859029849201,0.5637148261369023,-0.11328073385683357,0.9538461538461539
0.14384940643570387,0.16510706634568795,0.24511810944902024,0.6735816734096792,-0.11031533000201388,0.9615384615384616
0.14091677289439275,0.16006944205110077,0.23398436902679168,0.6841031420896859,-0.12064002418001452,0.9692307692307693
0.13749527383315363,0.1636967658019398,0.2707054655321432,0.6047043249760418,-0.0913537884320268,0.9333333333333335
0.15041970928530102,0.16488656979270383,0.20780517216050712,0.7934671119030027,-0.06220273494397366,0.9564102564102565
0.14394082493700533,0.15925518610832978,0.21021899874906377,0.7575679984016622,-0.038756468842092606,0.9564102564102565
0.14133158392539613,0.1616612207873507,0.24578754030738073,0.6577274852304472,-0.09775264986005971,0.9512820512820513
0.10888767185204173,0.13287391207742708,0.2782648879262796,0.47750872583187426,-0.08126747771678533,0.9666666666666668
0.14512343125016858,0.16544407294577648,0.23561512740414817,0.7021793327471372,-0.11020569618081477,0.9717948717948719
0.10952330334642513,0.12602903784627068,0.20612222221114895,0.6114286780644551,-0.19533797294927835,0.9435897435897437
0.1664541460531037,0.18395873337082455,0.22725884474094754,0.8094678716708219,-0.09501362839965655,0.9820512820512821
0.14993696869648887,0.17463812573122187,0.28249266665610395,0.6182041034849936,-0.030369639058713704,0.9538461538461539
0.1436042621975664,0.15777927339625689,0.20075852636437047,0.7859156781709605,-0.03505546666860038,0.9641025641025641
0.20405858448901548,0.21901651943377476,0.20657947647390554,1.0602046397452276,0.0,0.9641025641025641
0.11954734342599393,0.1404619568248627,0.23580996811194063,0.5956574183419779,-0.14073495501369737,0.9615384615384617
0.1509892832645976,0.16331502301712097,0.17812922785573368,0.916834508199796,-0.04851714989423428,0.9564102564102565
0.1382284375142564,0.1603563935879524,0.25614792290952926,0.626030427131708,-0.15741493684161179,0.9589743589743591
0.1968795387436304,0.220729651828252,0.269939029058524,0.8177018810436515,-0.06153434772200217,0.9512820512820513
0.14022106284321278,0.1597448473072313,0.24205397137221635,0.6599554900984668,-0.05708982757710179,0.9512820512820513
0.1345466953233332,0.1512897653998317,0.20797789981859308,0.7274319316225083,-0.15577510808454775,0.9564102564102565
0.13058837122259614,0.14575046784580467,0.20438250467758584,0.7131259501674401,-0.06182184881919561,0.9512820512820513
0.13104949908919705,0.1540214996706311,0.24877396016187636,0.6191222729678374,-0.16136695231277476,0.9512820512820513
0.18009843033994466,0.20482041060491935,0.2770202967932606,0.7393696887047095,-0.06419694328114645,0.9615384615384616
0.1376534884657865,0.15814123503397018,0.24546904578640694,0.6442410468795956,-0.09626463310580424,0.9641025641025641
0.15922882711666486,0.18838570335190766,0.31040224543467704,0.6069083137207933,-0.12269812035755412,0.9564102564102565
0.14786432306886632,0.16852379177042873,0.24610563579826808,0.6847620178376048,-0.055173909265882726,0.9564102564102565
0.18464387344069078,0.2063853700654028,0.24467253357547777,0.8435167080236902,-0.1376975612157605,0.9564102564102565
0.08715215934373033,0.10140673338850432,0.19762571739859913,0.5131251879732488,-0.1503379832905507,0.9564102564102565
0.15317977264592453,0.17186420832785174,0.22598809217993848,0.7605011691988103,-0.08481639340560332,0.9538461538461539
0.14849341593762144,0.16981023643506346,0.24789752877580798,0.6850017314558847,-0.12689838468334647,0.9743589743589745
0.1680078114338157,0.19331417943046292,0.27082469798723025,0.7137981907380468,-0.1115181102756424,0.9769230769230769
0.09848683481056408,0.1124200072529719,0.19776997028841706,0.5684382067157345,-0.09729391586540492,0.9641025641025641
0.1460587776961304,0.16427789311474478,0.22284922166088902,0.7371705940473394,-0.12714041050129454,0.9692307692307693
0.18902462133934672,0.2071160814450183,0.21985384271893138,0.9420625943290996,-0.07901839730599503,0.9666666666666668
0.14059558254871973,0.1674514997913336,0.2825990297148132,0.5925409579796451,-0.13967624628458597,0.958974358974359
0.13365787074259505,0.1515151167355671,0.2129420046373974,0.7115323113143909,-0.21817183449824162,0.9666666666666667
0.14277045118707066,0.16485966485997308,0.24917973330883966,0.6616094441984246,-0.17857597259246105,0.9564102564102565
0.16380061195005124,0.18021117584855256,0.21896561305885812,0.8230113090867454,-0.06773827731218063,0.9615384615384616
0.17265804729694922,0.1883592870740293,0.20761184121440104,0.9072665892862556,-0.03314140439750701,0.9487179487179488
0.17288009799761483,0.19521996410158385,0.24572621906517303,0.7944612701252136,-0.13825211359933143,0.9692307692307692
0.20802248057646278,0.22712800378570178,0.2403071979867789,0.945156889550174,-0.04702012908386566,0.9615384615384616
0.16630229343156677,0.18847792009545455,0.27048683901107223,0.696809947517407,-0.0254745344437306,0.9538461538461539
0.16020589005325814,0.17777823318073174,0.2183559738399878,0.8141670230236449,-0.117716640744021,0.9641025641025641
0.14816262590669949,0.16476228505566312,0.21784415495015136,0.7563309885150015,-0.048775708379868776,0.9666666666666667
0.11982624902813566,0.1396643403577046,0.23511702521626296,0.5940205318149121,-0.10803079739199795,0.9615384615384616
0.19815075056238585,0.2110437600226245,0.1922338862819633,1.0978488970101317,0.0,0.9717948717948718
0.09546538882993993,0.1121965679153768,0.21536918983861586,0.520949946459147,-0.1265139867415337,0.9615384615384617
0.14614804792980718,0.1669358533495883,0.24813707539108407,0.672756592647366,-0.05266383004441422,0.958974358974359
0.16705945589630766,0.18334969625911487,0.2182412223154038,0.8401240348358046,-0.028725670156079408,0.9717948717948718
0.12891653208992881,0.15487597769919767,0.2774407659691564,0.5582307890413463,-0.1697651569354628,0.9615384615384616
